station,event1,latitude1,longitude1,event2,latitude2,longitude2,Δτ,cc
MY.KUM..BHZ,2006-07-12T02:07:07.12,2.4079,95.8856,2009-04-03T04:23:56.03,2.5484,95.8098,-0.45274340005961655,0.961432261649104
MY.KUM..BHZ,2006-07-17T16:51:15.54,1.3834,97.0631,2009-05-21T06:14:07.18,1.4661,97.0144,-1.0901693271484887,0.9769364177152334
MY.KUM..BHZ,2006-07-24T20:27:02.03,1.2859,96.9973,2014-04-24T18:58:19.9,1.271,97.1157,0.3547270484342414,0.9624835234426056
MY.KUM..BHZ,2006-07-25T17:45:15.09,2.7114,95.5478,2009-11-22T19:45:52.52,2.7111,95.5258,0.7320887419564287,0.9890177745774789
MY.KUM..BHZ,2006-07-26T15:23:49.51,1.7091,96.8736,2015-11-28T20:54:38.53,1.8053,96.8813,0.24137493733025184,0.9051404693475895
MY.KUM..BHZ,2006-07-29T14:37:48.22,1.8939,96.5812,2007-12-22T13:00:24.68,2.1808,96.6089,-3.4685076770227057,0.9539461089992316
MY.KUM..BHZ,2006-08-01T21:56:36.16,0.7842,97.4796,2008-09-02T12:14:26.22,0.8825,97.3491,0.22489458257244863,0.97610309155306
MY.KUM..BHZ,2006-08-01T21:56:36.16,0.7842,97.4796,2016-11-21T20:54:24.69,0.7476,97.2497,1.676913838392229,0.9258010295384799
MY.KUM..BHZ,2006-08-02T18:44:01.2,0.9935,96.8895,2008-02-26T17:24:47.1,1.103,97.1247,-2.3337381351204325,0.9023547323170779
MY.KUM..BHZ,2006-08-04T01:23:32.84,2.1138,96.2453,2012-02-06T03:38:53.3,2.1504,96.1571,1.036454325760726,0.9418258340969907
MY.KUM..BHZ,2006-08-04T01:23:32.84,2.1138,96.2453,2017-04-21T01:22:27.86,2.0995,96.2965,1.5324325762740068,0.9611157096997218
MY.KUM..BHZ,2006-08-07T18:29:20.83,0.8239,97.337,2008-05-18T13:42:23.87,0.9016,97.2674,-3.5368810026881925,0.9884475889893991
MY.KUM..BHZ,2006-08-08T10:07:06.87,1.1472,97.1885,2008-09-09T15:15:15.68,1.148,97.199,-0.29286869915267477,0.9299086280745498
MY.KUM..BHZ,2006-08-18T07:49:06.25,1.3437,97.0447,2008-01-23T13:03:21.35,1.3416,96.9784,-0.15247868607287063,0.9304338480924733
MY.KUM..BHZ,2006-08-18T08:08:50.87,1.2419,96.9398,2012-06-20T11:12:22.85,1.3856,97.0644,-1.0825978611552163,0.9610079498437682
MY.KUM..BHZ,2006-08-18T08:08:50.87,1.2419,96.9398,2014-07-15T01:00:10.75,1.3239,97.0026,-0.19498063023147538,0.9479587130845971
MY.KUM..BHZ,2006-08-30T01:57:14.71,2.1391,95.7804,2009-09-04T03:09:57.72,2.4889,95.7447,-1.5569238065101598,0.9242772715790113
MY.KUM..BHZ,2006-08-30T01:57:14.71,2.1391,95.7804,2012-10-31T09:56:27.4,2.4838,95.7833,-1.6972519108337458,0.9275609207613087
MY.KUM..BHZ,2006-09-06T10:03:51.19,0.9794,97.2465,2009-02-26T07:03:01.04,1.0398,97.1498,0.00456421778588853,0.9125789849251531
MY.KUM..BHZ,2006-09-21T00:47:46.03,1.0929,97.0684,2008-12-08T08:53:19.26,1.1641,97.0694,-0.36036366332230707,0.9320882241925799
MY.KUM..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2008-08-07T21:27:32.84,2.4399,95.8194,0.8561218967151438,0.9904822784762216
MY.KUM..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2012-01-26T17:45:12.65,2.4635,95.8421,0.5367793325430159,0.9831575983058164
MY.KUM..BHZ,2007-10-26T15:28:17.32,2.7321,96.1691,2010-01-16T01:39:19.59,2.6112,95.8412,1.8902983251509267,0.9708024511142627
MY.KUM..BHZ,2007-10-26T15:28:17.32,2.7321,96.1691,2012-08-07T02:26:28.13,2.5151,95.8042,2.5313399590721515,0.9689880278598398
MY.KUM..BHZ,2007-10-28T16:25:44.91,1.8461,96.874,2009-09-04T05:46:35.12,1.6101,96.7359,0.3955907940397716,0.9079815158583174
MY.KUM..BHZ,2007-10-28T16:25:44.91,1.8461,96.874,2012-10-12T12:30:00.72,1.6217,96.7672,1.8269721037117206,0.9042645826152105
MY.KUM..BHZ,2007-10-28T16:25:44.91,1.8461,96.874,2014-06-25T12:58:33.92,1.7129,96.851,0.6485266820606542,0.9219014289915688
MY.KUM..BHZ,2007-10-28T17:51:28.9,1.1528,97.1278,2012-06-26T17:08:45.68,1.1974,97.0771,0.1535685085342972,0.9682976191424286
MY.KUM..BHZ,2007-10-31T21:23:47.62,2.0578,96.677,2013-09-26T18:24:10.97,2.0288,96.6827,-0.11050414874182399,0.9888772670791453
MY.KUM..BHZ,2007-12-20T09:29:28.54,2.0596,95.9311,2009-10-06T02:18:20.5,2.1487,96.1273,-4.446767016768139,0.9635502116302388
MY.KUM..BHZ,2008-01-22T13:25:30.88,2.0506,96.4504,2008-01-22T13:45:52.88,2.0175,96.4586,-0.16144570066710656,0.9315516050791656
MY.KUM..BHZ,2008-01-31T20:57:29.05,1.0827,97.3001,2008-11-03T19:30:21.88,1.0208,97.2864,0.1755377563202959,0.9381146653025678
MY.KUM..BHZ,2008-02-20T21:14:58.64,2.6941,95.9065,2008-07-02T10:09:49.17,2.6542,95.8519,0.4058558532038402,0.9814741258223126
MY.KUM..BHZ,2008-02-20T21:14:58.64,2.6941,95.9065,2012-02-13T05:59:18.69,2.5903,95.7845,-1.2601307029124955,0.9591247064560285
MY.KUM..BHZ,2008-02-21T09:18:49.08,2.5376,95.8535,2008-08-07T21:27:32.84,2.4399,95.8194,0.9101006869577317,0.9120915049835667
MY.KUM..BHZ,2008-02-22T20:43:52.53,2.4275,95.8654,2009-04-18T14:35:14.62,2.3778,95.7965,2.885841574855822,0.943626712786956
MY.KUM..BHZ,2008-02-26T17:24:47.1,1.103,97.1247,2009-06-26T05:49:33.82,1.1022,97.1395,0.18118323405523779,0.9097719861668708
MY.KUM..BHZ,2008-02-27T10:07:53.54,1.1658,97.1429,2012-08-13T20:13:01.15,1.1513,97.168,0.36600176787021305,0.9873059735012575
MY.KUM..BHZ,2008-03-03T19:53:32.85,1.3423,97.0881,2013-12-27T04:18:41.55,1.2223,96.9366,2.8344049494007573,0.9811886455192319
MY.KUM..BHZ,2008-03-08T18:59:46.62,2.96,96.411,2015-11-27T02:20:45.35,2.9304,96.2514,0.11013592502602831,0.9173195415346166
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2008-04-29T18:20:31.78,2.5107,95.8646,-0.7879335256752437,0.9118603856692721
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2008-08-10T17:15:41.37,2.5347,95.7853,0.1552375581321349,0.9577376494789659
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2008-10-06T12:30:48.17,2.5047,95.8146,0.28239133037614683,0.9259474583170939
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2009-09-04T03:09:57.72,2.4889,95.7447,0.32592760371019974,0.9643142564611391
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2012-10-31T09:56:27.4,2.4838,95.7833,0.18447664580180467,0.958834166947942
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2013-05-15T19:59:43.91,2.5509,95.7685,-0.12496346877122266,0.9584530058327557
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2014-01-31T19:19:45.67,2.5169,95.7572,0.5600504686875909,0.943600699605811
MY.KUM..BHZ,2008-03-23T14:36:34.29,2.507,95.7237,2016-09-18T09:35:26.64,2.5286,95.786,-0.47452154966283744,0.9472392805751512
MY.KUM..BHZ,2008-03-24T15:16:40.23,0.8711,96.9528,2012-04-08T12:57:40.01,0.9604,97.0615,-1.6620438805659303,0.9524303202450839
MY.KUM..BHZ,2008-03-25T15:13:31.53,1.989,96.6266,2012-02-16T00:14:17.25,2.0229,96.6533,-0.5252624497598061,0.9172208291308345
MY.KUM..BHZ,2008-04-04T08:28:57.61,2.6167,95.4526,2009-10-29T16:44:56.19,2.3814,95.7361,-0.351101939594495,0.9834025938061268
MY.KUM..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2010-01-16T01:39:19.59,2.6112,95.8412,-0.6343145243514294,0.9728015915570485
MY.KUM..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2012-08-07T02:26:28.13,2.5151,95.8042,0.005679478401121152,0.968838882306899
MY.KUM..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2013-05-23T17:07:31.32,2.5164,95.7959,0.1637201092955728,0.9511411655477493
MY.KUM..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2013-12-29T00:10:14.32,2.5531,95.6752,1.2710667817304233,0.9258267018080852
MY.KUM..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2014-10-18T22:13:03.54,2.4834,95.707,0.33194938974383653,0.9725291826320698
MY.KUM..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2016-02-17T22:22:48.13,2.5344,95.7558,-0.4253283972315921,0.9617930483770223
MY.KUM..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2017-02-12T12:35:53.0,2.5517,95.7091,-0.2673238762803508,0.9635021426104674
MY.KUM..BHZ,2008-04-19T18:02:26.76,2.0807,96.3221,2013-07-09T21:05:56.8,2.1,96.28,1.4464117239256074,0.9501604762327737
MY.KUM..BHZ,2008-04-19T18:02:26.76,2.0807,96.3221,2014-08-14T12:09:48.26,1.5801,96.8338,8.88782349781057,0.9245720129435632
MY.KUM..BHZ,2008-04-26T19:28:15.47,2.3419,96.1397,2014-06-14T16:18:40.62,2.3072,96.1398,0.6551328562194858,0.9475840224195302
MY.KUM..BHZ,2008-05-07T18:34:05.09,0.9024,97.2206,2013-07-26T12:10:32.3,0.7661,97.11,0.2699684375319862,0.9325373613282847
MY.KUM..BHZ,2008-05-14T15:52:48.0,1.93,95.72,2008-09-21T08:27:50.92,2.4873,95.8431,1.9548639328899524,0.9471221414273722
MY.KUM..BHZ,2008-05-14T15:52:48.0,1.93,95.72,2013-07-06T10:06:52.94,2.4895,95.8705,1.6468715258902193,0.9288285663998677
MY.KUM..BHZ,2008-07-02T10:09:49.17,2.6542,95.8519,2012-02-13T05:59:18.69,2.5903,95.7845,-1.665999128526317,0.9683828647156053
MY.KUM..BHZ,2008-07-03T05:26:39.15,2.4875,96.3141,2013-10-24T20:11:12.13,2.2537,96.1734,1.8150300873922853,0.9282349261970047
MY.KUM..BHZ,2008-07-13T19:30:43.44,1.1774,97.064,2013-05-03T19:43:14.06,1.2036,97.0641,0.009228863639485052,0.9318069238709739
MY.KUM..BHZ,2008-07-22T12:27:55.4,1.4283,97.1701,2015-02-15T10:14:55.78,1.2311,97.0565,0.6252874276265867,0.9926878592232736
MY.KUM..BHZ,2008-07-28T01:26:57.37,2.7508,95.7888,2009-10-07T05:16:57.86,2.4472,95.6289,1.5354934032203649,0.9280067503473597
MY.KUM..BHZ,2008-08-03T06:25:31.47,2.9342,96.1823,2009-09-01T14:20:35.01,2.4267,95.9237,7.893333604347458,0.9515218541006932
MY.KUM..BHZ,2008-08-07T21:27:32.84,2.4399,95.8194,2012-01-26T17:45:12.65,2.4635,95.8421,-0.31771192241626084,0.9807903427168644
MY.KUM..BHZ,2008-08-10T17:15:41.37,2.5347,95.7853,2008-10-06T12:30:48.17,2.5047,95.8146,0.1283179479333885,0.9389979963603517
MY.KUM..BHZ,2008-08-10T17:15:41.37,2.5347,95.7853,2009-09-04T03:09:57.72,2.4889,95.7447,0.1706293476848385,0.9708694383725842
MY.KUM..BHZ,2008-08-10T17:15:41.37,2.5347,95.7853,2012-10-31T09:56:27.4,2.4838,95.7833,0.028896184291579974,0.975034025380502
MY.KUM..BHZ,2008-08-10T17:15:41.37,2.5347,95.7853,2016-09-18T09:35:26.64,2.5286,95.786,-0.6287213248639474,0.9540722815297044
MY.KUM..BHZ,2008-09-21T08:27:50.92,2.4873,95.8431,2009-04-03T04:23:56.03,2.5484,95.8098,-0.12901133655457123,0.9534618151427349
MY.KUM..BHZ,2008-09-21T08:27:50.92,2.4873,95.8431,2013-07-06T10:06:52.94,2.4895,95.8705,-0.3089334062326816,0.9381630937917459
MY.KUM..BHZ,2008-09-21T08:27:50.92,2.4873,95.8431,2015-03-19T07:34:42.68,2.5799,95.9527,-2.1047244832456427,0.9157774515774538
MY.KUM..BHZ,2008-09-29T20:21:36.91,2.2767,96.1323,2013-01-01T20:05:00.64,2.1919,96.0704,1.7775149311307068,0.9937092033895354
MY.KUM..BHZ,2008-09-29T20:21:36.91,2.2767,96.1323,2016-09-22T18:42:00.75,2.2011,96.1401,1.892707154613681,0.9149676397444142
MY.KUM..BHZ,2008-10-06T12:30:48.17,2.5047,95.8146,2009-09-04T03:09:57.72,2.4889,95.7447,0.043364442648025525,0.9271398054960247
MY.KUM..BHZ,2008-10-06T12:30:48.17,2.5047,95.8146,2012-10-31T09:56:27.4,2.4838,95.7833,-0.09844793001688695,0.939019351893261
MY.KUM..BHZ,2008-10-06T12:30:48.17,2.5047,95.8146,2013-05-15T19:59:43.91,2.5509,95.7685,-0.4074991219264101,0.9404365051769512
MY.KUM..BHZ,2008-10-06T12:30:48.17,2.5047,95.8146,2016-09-18T09:35:26.64,2.5286,95.786,-0.7579730571685657,0.9154513806916991
MY.KUM..BHZ,2008-10-11T12:32:29.98,1.1326,97.1417,2015-01-14T22:08:30.64,1.0793,97.1171,1.4782072747717492,0.9910908905740171
MY.KUM..BHZ,2008-10-30T06:40:02.77,2.0756,96.3006,2013-05-27T03:27:43.79,2.0855,96.2752,0.6880384648977858,0.9330308278085742
MY.KUM..BHZ,2008-12-05T13:51:48.93,2.6841,95.6982,2014-04-13T05:48:06.84,2.653,95.6129,0.645173282556645,0.9709644675359461
MY.KUM..BHZ,2008-12-23T21:39:44.96,2.2921,96.1546,2015-03-30T15:01:29.77,2.271,96.2567,2.339071781976598,0.9655220673418964
MY.KUM..BHZ,2009-01-05T18:41:11.13,1.6886,96.8449,2017-04-28T22:43:36.74,1.6713,96.8014,-3.4135153137076246,0.9523888174152465
MY.KUM..BHZ,2009-02-14T21:58:52.95,1.7552,97.0105,2016-07-23T04:27:29.4,1.7336,97.0322,0.04806186721723935,0.9444965152733954
MY.KUM..BHZ,2009-03-10T04:16:49.51,2.0474,96.2515,2016-09-16T21:11:54.1,2.2125,96.3221,-3.030572497377312,0.9355555970545179
MY.KUM..BHZ,2009-03-19T02:32:41.24,1.5988,96.7947,2013-09-26T20:09:31.94,1.6041,96.855,0.46722542875645623,0.9637328958574506
MY.KUM..BHZ,2009-04-06T23:23:35.75,2.1368,96.2236,2014-08-15T20:48:48.05,2.2212,96.3768,-0.5101461306800004,0.9856039329596907
MY.KUM..BHZ,2009-04-29T01:17:14.72,1.2971,97.0725,2012-10-02T18:23:34.55,1.2664,97.0134,0.8727943308218391,0.9051031857699158
MY.KUM..BHZ,2009-06-15T09:38:29.51,1.6831,96.9001,2013-08-07T06:23:57.56,1.6159,96.8086,0.4113146438609443,0.975872744132218
MY.KUM..BHZ,2009-07-07T00:43:59.5,1.2696,97.1029,2014-07-05T16:00:22.42,1.3492,97.059,-0.5590109883813528,0.945878420369632
MY.KUM..BHZ,2009-08-05T21:05:15.37,2.4259,96.2732,2013-04-14T23:52:26.81,2.0195,96.1266,-1.2760139706492275,0.900824311454282
MY.KUM..BHZ,2009-08-05T21:05:15.37,2.4259,96.2732,2016-02-29T14:55:50.75,2.1301,96.1952,-1.4467970670740313,0.9110214863733088
MY.KUM..BHZ,2009-08-05T21:08:12.27,2.1451,96.145,2013-04-14T23:52:26.81,2.0195,96.1266,0.0278641050671804,0.946192940065067
MY.KUM..BHZ,2009-08-05T21:08:12.27,2.1451,96.145,2016-02-29T14:55:50.75,2.1301,96.1952,-0.14154303144278807,0.9795499160851366
MY.KUM..BHZ,2009-08-25T22:36:43.28,1.9846,96.377,2014-07-05T11:16:39.48,1.7857,96.8985,-1.5970119460895313,0.9353727393055911
MY.KUM..BHZ,2009-09-01T14:20:35.01,2.4267,95.9237,2013-07-04T17:40:44.76,2.384,95.9717,-2.314239334320876,0.9576861337843843
MY.KUM..BHZ,2009-09-04T03:09:57.72,2.4889,95.7447,2012-10-31T09:56:27.4,2.4838,95.7833,-0.14145510032350816,0.9629586397431329
MY.KUM..BHZ,2009-09-04T03:09:57.72,2.4889,95.7447,2013-05-15T19:59:43.91,2.5509,95.7685,-0.45048898865526654,0.9651213624441032
MY.KUM..BHZ,2009-09-04T03:09:57.72,2.4889,95.7447,2014-08-13T10:10:58.5,2.7695,96.2632,-3.182522683907955,0.9076035573066361
MY.KUM..BHZ,2009-09-04T03:09:57.72,2.4889,95.7447,2016-09-18T09:35:26.64,2.5286,95.786,-0.8007659238764153,0.9384443269018394
MY.KUM..BHZ,2009-09-19T14:28:14.88,1.3602,96.9606,2013-02-23T11:39:46.56,1.3536,97.0577,-0.37070318921560397,0.984259086658755
MY.KUM..BHZ,2009-10-06T02:18:20.5,2.1487,96.1273,2012-06-15T22:59:28.73,2.2542,96.0948,-0.5197058280510145,0.9648889601637073
MY.KUM..BHZ,2009-11-14T04:23:49.64,0.904,96.8685,2015-02-07T21:40:15.58,0.8636,96.9574,0.1336826206169326,0.9724104940530154
MY.KUM..BHZ,2009-12-13T08:10:19.08,2.2506,96.2035,2012-03-18T02:01:54.3,2.1412,96.3306,-0.7732927240512655,0.9896786823580553
MY.KUM..BHZ,2010-01-12T20:41:53.4,2.0964,96.1722,2016-07-10T06:15:03.65,2.1092,96.3081,-0.7662114808534505,0.9573949097664569
MY.KUM..BHZ,2010-01-16T01:39:19.59,2.6112,95.8412,2012-08-07T02:26:28.13,2.5151,95.8042,0.6398116098295754,0.9666396931300036
MY.KUM..BHZ,2010-01-16T01:39:19.59,2.6112,95.8412,2013-12-29T00:10:14.32,2.5531,95.6752,1.9047441805659118,0.9316213726913399
MY.KUM..BHZ,2010-01-16T01:39:19.59,2.6112,95.8412,2017-02-12T12:35:53.0,2.5517,95.7091,0.36593681473966555,0.9536415897882567
MY.KUM..BHZ,2012-01-22T00:55:37.91,2.186,96.0853,2013-01-01T20:05:00.64,2.1919,96.0704,-0.13337938330118548,0.9928954117895701
MY.KUM..BHZ,2012-02-06T03:38:53.3,2.1504,96.1571,2017-04-21T01:22:27.86,2.0995,96.2965,0.49211597129680396,0.9703084926449923
MY.KUM..BHZ,2012-04-10T13:22:51.19,2.0226,96.0801,2013-04-14T23:52:26.81,2.0195,96.1266,-0.5961093177039081,0.9728536400677132
MY.KUM..BHZ,2012-06-20T11:12:22.85,1.3856,97.0644,2014-07-15T01:00:10.75,1.3239,97.0026,0.8869787469990804,0.956771481230363
MY.KUM..BHZ,2012-10-31T09:56:27.4,2.4838,95.7833,2013-05-15T19:59:43.91,2.5509,95.7685,-0.309314053613709,0.9615049584129187
MY.KUM..BHZ,2012-10-31T09:56:27.4,2.4838,95.7833,2014-01-31T19:19:45.67,2.5169,95.7572,0.3767804312895551,0.9521870306550986
MY.KUM..BHZ,2012-10-31T09:56:27.4,2.4838,95.7833,2014-08-13T10:10:58.5,2.7695,96.2632,-3.040911945567654,0.9096535597891233
MY.KUM..BHZ,2012-10-31T09:56:27.4,2.4838,95.7833,2016-09-18T09:35:26.64,2.5286,95.786,-0.6585451951455901,0.9434372280581936
MY.KUM..BHZ,2012-12-01T07:16:58.82,0.9681,97.1227,2014-01-05T11:58:24.42,1.1061,97.1808,-0.4101022633093896,0.932768172648277
MY.KUM..BHZ,2012-12-01T07:16:58.82,0.9681,97.1227,2014-10-13T11:49:27.13,1.1066,97.0139,-0.1804113664489474,0.9092718799535979
MY.KUM..BHZ,2013-01-01T20:05:00.64,2.1919,96.0704,2016-09-22T18:42:00.75,2.2011,96.1401,0.1167618799334671,0.9133093452264623
MY.KUM..BHZ,2013-01-19T22:22:27.5,2.3815,95.8779,2013-08-31T13:05:39.78,2.0204,95.9036,7.011704606388899,0.9074961463573143
MY.KUM..BHZ,2013-04-14T23:52:26.81,2.0195,96.1266,2016-02-29T14:55:50.75,2.1301,96.1952,-0.16932248015958695,0.9581751749488905
MY.KUM..BHZ,2013-05-06T08:52:42.23,2.1951,96.3599,2016-04-02T22:28:44.77,2.8321,96.5709,-4.748096339603544,0.9152801811304441
MY.KUM..BHZ,2013-05-15T19:59:43.91,2.5509,95.7685,2016-09-18T09:35:26.64,2.5286,95.786,-0.34898668933188226,0.9459356769139471
MY.KUM..BHZ,2013-05-23T17:07:31.32,2.5164,95.7959,2013-12-29T00:10:14.32,2.5531,95.6752,1.1069756980009904,0.930226157161038
MY.KUM..BHZ,2013-05-23T17:07:31.32,2.5164,95.7959,2014-10-18T22:13:03.54,2.4834,95.707,0.16813151038445628,0.9733403463673433
MY.KUM..BHZ,2013-05-23T17:07:31.32,2.5164,95.7959,2016-02-17T22:22:48.13,2.5344,95.7558,-0.5890507735663981,0.9716029875795698
MY.KUM..BHZ,2013-05-23T17:07:31.32,2.5164,95.7959,2017-02-12T12:35:53.0,2.5517,95.7091,-0.43094862894375807,0.9626298554092458
MY.KUM..BHZ,2013-07-04T17:40:44.76,2.384,95.9717,2016-01-19T19:27:35.29,2.4961,96.1073,-1.7592727520601952,0.9704551469190112
MY.KUM..BHZ,2013-07-06T10:06:52.94,2.4895,95.8705,2015-03-19T07:34:42.68,2.5799,95.9527,-1.7954340669343565,0.9040548532294651
MY.KUM..BHZ,2013-07-09T21:05:56.8,2.1,96.28,2016-06-27T15:56:24.41,2.0778,96.3254,-0.854850734696315,0.9431632974949673
MY.KUM..BHZ,2013-07-24T19:23:03.1,2.12,96.09,2016-07-10T06:15:03.65,2.1092,96.3081,-3.2758585024554145,0.9464319520153468
MY.KUM..BHZ,2013-07-24T19:23:03.1,2.12,96.09,2017-04-28T09:50:18.87,2.1635,96.1192,-2.5133243565504837,0.908779159649404
MY.KUM..BHZ,2013-10-23T06:52:09.11,2.132,96.0786,2017-04-28T09:50:18.87,2.1635,96.1192,-2.376113718898935,0.9378210723058927
MY.KUM..BHZ,2013-12-29T00:10:14.32,2.5531,95.6752,2014-10-18T22:13:03.54,2.4834,95.707,-0.939274388351279,0.9431406671525143
MY.KUM..BHZ,2013-12-29T00:10:14.32,2.5531,95.6752,2017-02-12T12:35:53.0,2.5517,95.7091,-1.5389096891932255,0.9292377455605765
MY.KUM..BHZ,2014-03-19T07:36:03.97,1.743,97.0761,2016-07-23T04:27:29.4,1.7336,97.0322,-0.4862046407493241,0.9317483674818456
MY.KUM..BHZ,2014-06-25T12:58:33.92,1.7129,96.851,2017-04-28T22:43:36.74,1.6713,96.8014,0.44619250890634665,0.9588215510844104
MY.KUM..BHZ,2014-10-18T22:13:03.54,2.4834,95.707,2016-02-17T22:22:48.13,2.5344,95.7558,-0.7566074834067558,0.9812305089364125
MY.KUM..BHZ,2014-10-18T22:13:03.54,2.4834,95.707,2017-02-12T12:35:53.0,2.5517,95.7091,-0.5995189830352847,0.9738546041560634
MY.KUM..BHZ,2015-04-04T16:13:43.67,2.4414,95.7663,2015-04-04T16:27:51.42,2.6107,96.0618,-0.4834211557556962,0.9569142490304475
MY.KUM..BHZ,2016-02-17T22:22:48.13,2.5344,95.7558,2017-02-12T12:35:53.0,2.5517,95.7091,0.15774569704606706,0.9666844060995446
MY.KUM..BHZ,2016-07-10T06:15:03.65,2.1092,96.3081,2017-04-28T09:50:18.87,2.1635,96.1192,0.7642626969115239,0.9237130400993983
II.WRAB.00.BHZ,2004-12-27T00:15:39.37,2.2368,96.2759,2005-04-02T05:55:04.58,2.1782,96.1989,0.8442699207159676,0.9228944409968715
II.WRAB.00.BHZ,2005-01-02T16:01:24.76,2.7109,96.1103,2015-12-20T02:48:01.91,2.5179,95.8769,0.8895870104857215,0.9491773824880698
II.WRAB.00.BHZ,2005-01-08T04:40:36.44,2.8418,95.7011,2005-01-22T11:39:44.54,2.6031,95.5394,1.338680123725499,0.9126930152806257
II.WRAB.00.BHZ,2005-01-11T08:31:30.46,2.9611,96.3124,2005-04-12T17:23:34.14,2.963,96.2623,0.07010925523927938,0.9529850320563626
II.WRAB.00.BHZ,2005-01-11T08:31:30.46,2.9611,96.3124,2005-05-04T11:57:06.75,2.9243,96.2334,1.071985919535425,0.9630774433050758
II.WRAB.00.BHZ,2005-01-11T08:31:30.46,2.9611,96.3124,2005-11-29T14:45:29.63,2.8885,96.1298,-0.29952207238836503,0.9722185308466874
II.WRAB.00.BHZ,2005-01-11T08:31:30.46,2.9611,96.3124,2007-11-27T11:25:15.17,2.8763,96.1822,0.31432473240765035,0.9534414189219578
II.WRAB.00.BHZ,2005-02-01T00:05:09.36,2.7612,96.006,2007-11-14T04:12:21.95,2.6581,95.8534,0.03924481423404946,0.9378212260208074
II.WRAB.00.BHZ,2005-02-04T06:57:07.63,2.7238,95.632,2005-07-28T02:43:58.41,2.7319,95.5758,0.4369020033086443,0.9546685563692694
II.WRAB.00.BHZ,2005-02-27T17:42:43.46,2.5296,95.7461,2006-02-08T09:08:33.27,2.5123,95.7706,-1.8127237186493947,0.920172034561071
II.WRAB.00.BHZ,2005-03-15T10:07:08.41,2.6804,95.8652,2006-01-28T17:31:41.94,2.6407,95.9659,-1.4015356552601665,0.9472243498152824
II.WRAB.00.BHZ,2005-03-28T17:12:58.03,0.839,97.4064,2005-03-29T14:43:30.35,0.9003,97.4275,0.5280605412594285,0.9259446425165455
II.WRAB.00.BHZ,2005-03-28T18:20:14.4,1.3356,96.9948,2005-07-28T07:11:54.79,1.2665,97.0077,0.1734517561831057,0.9246820237235409
II.WRAB.00.BHZ,2005-03-28T23:20:31.14,0.8461,97.3561,2005-03-29T14:43:30.35,0.9003,97.4275,0.0568754321082636,0.9230395841672
II.WRAB.00.BHZ,2005-03-29T01:04:38.31,1.2148,97.0671,2005-03-29T18:17:25.41,1.323,97.1944,-1.1120690998657163,0.9159901080314101
II.WRAB.00.BHZ,2005-03-29T02:40:37.61,1.2175,97.2065,2005-03-30T18:16:48.26,1.218,97.1828,0.1443562128202685,0.9649082537290461
II.WRAB.00.BHZ,2005-03-29T03:38:28.19,2.2524,96.4748,2006-08-17T01:04:11.5,2.2884,96.1723,1.680394851666497,0.9576213712278845
II.WRAB.00.BHZ,2005-03-29T12:44:06.2,1.1192,97.3115,2005-04-05T22:20:08.86,0.9806,97.3385,-0.2862112609929597,0.9234658735230591
II.WRAB.00.BHZ,2005-03-29T14:24:22.66,1.3432,97.0418,2005-04-03T19:25:43.62,1.3415,97.1364,-0.31736554043818205,0.9316394593329012
II.WRAB.00.BHZ,2005-03-29T14:43:30.35,0.9003,97.4275,2005-08-25T09:24:35.13,0.8461,97.3683,-0.562658589298213,0.907803782026841
II.WRAB.00.BHZ,2005-03-29T14:43:30.35,0.9003,97.4275,2006-02-05T06:13:35.97,0.8524,97.3414,-0.6852831795934672,0.9138900257954873
II.WRAB.00.BHZ,2005-03-29T19:13:23.44,1.4242,97.1682,2005-04-07T13:59:24.84,1.1847,97.0369,2.13327127093402,0.9120687588871228
II.WRAB.00.BHZ,2005-03-29T21:17:07.41,1.0689,97.345,2005-04-10T06:12:55.04,0.9876,97.3472,0.3646659696330974,0.9081633872092061
II.WRAB.00.BHZ,2005-03-30T05:17:12.57,0.9145,97.3542,2005-04-12T04:52:24.45,0.7021,97.2832,1.3138431414599723,0.9182799753933466
II.WRAB.00.BHZ,2005-03-30T05:17:12.57,0.9145,97.3542,2005-07-11T16:20:49.71,0.8823,97.3595,0.5532824594209331,0.9320240705875901
II.WRAB.00.BHZ,2005-03-30T18:16:48.26,1.218,97.1828,2005-04-03T13:40:16.42,1.2045,97.2012,0.04694925719451171,0.9369196889555064
